"hurdle_sample_typepoor_not_brain.logFC","hurdle_sample_typepoor_not_brain.fisherPval","hurdle_sample_typepoor_not_brain.fisherAdjPval"
-0.494733060037027,0.238481933796953,0.503173156440028
NA,0.179053639378013,0.436940617204402
NA,0.999999999999999,1
-0.464865152767716,0.234991051943249,0.499061647042001
-0.880446717862516,0.00801220649757513,0.0920466643044715
-0.0193990605736203,0.0291626716871281,0.175275304974746
0.129280105273188,0.804624352350933,0.961717678286115
NA,0.244747528698699,0.510296167097271
0.45605142738225,0.815889438707837,0.972746309469995
-0.0163669242121934,0.944467547738257,1
NA,0.542246108639565,0.743156328299318
-0.145379611504765,0.0690727504058419,0.269690716584587
NA,0.00820753789093163,0.0920466643044715
NA,0.219377045762566,0.4844424585253
-2.75631799519211,0.00624230521362733,0.0804478992201214
0.476135799563416,0.0699528432397342,0.271318202146166
0.327029284623288,0.861716624733622,1
0.213931197979905,0.404137493295155,0.62907126308247
NA,0.560032946046081,0.756130547799414
NA,1,1
0.55123114112815,0.389857105482101,0.614968650580619
0.189337932828428,0.902740406895136,1
0.206770846921853,0.0138998437523401,0.123943739941315
NA,0.542246108639568,0.743156328299318
-0.503769999474078,0.0190996575400403,0.1481256877422
NA,0.0311482330903612,0.182424818465882
NA,0.542246108639565,0.743156328299318
NA,1,1
-1.47010723834553,0.0219500509654465,0.159418453853613
-0.0711393778889621,0.967513418044419,1
NA,0.0244853381014846,0.159418453853613
NA,0.316589528317754,0.559981007974126
NA,0.316589528317752,0.559981007974126
NA,1,1
-0.416264162361046,0.188830549795171,0.445540116912163
-0.26786420611949,0.217941150042275,0.482472827330042
NA,0.999999999999999,1
NA,0.206673172131478,0.468749694623504
0.848932914784063,0.0537585572490012,0.235410189247425
NA,0.477176118084615,0.705722592150395
NA,0.619844905371608,0.808513362091994
NA,0.802889925868122,0.959862281526622
NA,0.05069789118384,0.230369469336226
NA,1,1
NA,1,1
-0.230967010001979,0.269546342566032,0.54041846754387
NA,0.316589528317753,0.559981007974126
-0.823264643131017,0.107022568999443,0.3369868346452
0.0559499419331229,0.206627125406474,0.468749694623504
0.0511770709301081,0.302924988292322,0.559981007974126
NA,0.786009542214519,0.953084034279444
0.313045717190123,0.480954294762378,0.710114870502099
-0.866880029594762,0.0159520605221637,0.132520299290022
NA,0.368920897368605,0.596131836305923
-0.0549221161788597,0.319037670913974,0.561584746548844
NA,0.0244853381014848,0.159418453853613
-0.184691463215112,0.0654393621838228,0.260466185357846
NA,0.222117579068998,0.487112396977759
0.508643489618194,0.0541525465631797,0.236289795475596
-0.896198188434459,2.81507884179404e-05,0.00380468732694779
0.875704146900552,0.502147164956292,0.72935180669182
-0.324815843485359,0.364968482589088,0.596131836305923
NA,1,1
NA,1,1
0.250347215830412,0.111368047831831,0.342470731517055
NA,0.316589528317753,0.559981007974126
0.979590264020063,0.0519709562351289,0.233044095676037
NA,1,1
-0.31342511237635,0.645383133970925,0.830318403505186
0.763994776615025,0.0342297894300937,0.195476944838596
0.727166338431966,0.170384322780056,0.426648819654952
-0.962194068691243,0.282294639085016,0.556246876378844
-0.161431100063847,0.901968107870116,1
NA,0.316589528317753,0.559981007974126
0.291532737175998,0.749580889600874,0.930114666768132
0.315268528427691,0.325695931954223,0.565318411079716
NA,1,1
0.366282061872995,0.584250287233452,0.77885262114505
-0.693610512493817,0.00586035970051274,0.0779981198794339
NA,1,1
NA,1,1
1.04851802980859,0.333165690019745,0.572602383857953
1.01461731455988,0.357213280791249,0.596131836305923
-0.654969549612421,0.0167991013077945,0.137449410156008
-0.502011039773577,0.065704441980734,0.261118536175273
NA,0.00102927689846459,0.0322271361374464
2.24169789813593,0.0701680542970454,0.271802753482159
0.553249427204879,0.264150271123707,0.533666569219263
NA,1,1
NA,0.205791825801705,0.467152762188107
NA,0.999999999999999,1
0.430218930247088,0.333084666157943,0.572602383857953
NA,0.542246108639569,0.743156328299318
0.290850524673696,0.841918111322203,0.995223903478079
0.328448431464439,0.420061580841398,0.64684329319749
NA,1,1
NA,0.268210360078224,0.538820610622292
NA,0.542246108639569,0.743156328299318
NA,0.426308921150561,0.652839722075714
NA,0.140860194656689,0.381734748604328
-0.515469131492643,0.101738764217208,0.329880082197699
-1.37788982777722,0.000390002620847615,0.0185198541845746
NA,0.227416106888917,0.49349950572744
-0.882018400262474,0.00291406123101642,0.0554513240024821
NA,0.0350156794840427,0.198408267994199
-0.415166419203491,0.445611486281457,0.671858736896327
0.00622231976511575,0.780216402949367,0.953084034279444
NA,0.214168452829228,0.479444823838485
NA,0.786009542214519,0.953084034279444
-0.309983546054695,0.0532612771570064,0.234929030874126
0.200129528188064,0.948646637011524,1
0.037983659181539,0.986594728088921,1
NA,0.316589528317752,0.559981007974126
-0.151621835801277,0.0431794887075975,0.221065902525253
-0.237053224434263,0.172318713732937,0.429655600797688
-0.778150461059491,0.027061690759789,0.16659562177229
-0.244684595405062,0.766198357031831,0.94572196837692
0.573405820904413,0.438885522494484,0.66536865240382
-0.597201912002671,0.111869959659624,0.342470731517055
NA,0.802889925868121,0.959862281526622
NA,0.363633787445917,0.596131836305923
-0.363085083688584,0.555164231726302,0.756130547799414
NA,1,1
NA,0.14086019465669,0.381734748604328
NA,0.316589528317755,0.559981007974126
0.440246748783486,0.521165580599987,0.743156328299318
0.260818022794024,0.464311926957169,0.692449439564651
NA,0.999999999999999,1
-0.564694372582607,0.00755205640015349,0.0900608354868983
0.397887802499833,0.147756684934593,0.393662491411422
NA,1,1
NA,0.560032946046082,0.756130547799414
0.195202548161099,0.551159148326214,0.752632090887947
NA,0.999999999999999,1
-0.0422974257799704,0.767271227621567,0.946132721459634
-1.2345487624147,0.000290581545359867,0.0151649042137808
NA,0.327496989077184,0.565318411079716
-0.427265547885568,0.000461868680563035,0.0201436382411409
0.300126519046543,0.403818650223496,0.628811847955109
-0.494813222330104,0.170799916437382,0.427486400541995
0.474969569806197,0.070820379709084,0.273022865436503
0.323696899703051,0.274169178955134,0.546750913696181
NA,0.802889925868123,0.959862281526622
-0.559082892499647,0.0432140201367043,0.221065902525253
NA,0.112261767578848,0.342834169703422
0.2103243113527,0.226679542371814,0.492915787063463
-0.0415364952525654,0.186237674779525,0.442868823795534
NA,1,1
-0.116574320682056,0.541512629210506,0.743156328299318
-0.128760633787807,0.483718528712819,0.712400213703623
-0.967319956246519,0.0591441303452432,0.24683191690402
NA,1,1
-2.86088589012404,0.0219266831074324,0.159418453853613
0.312784962271617,0.117414100391878,0.351138280406353
0.209330717108982,0.773493909594642,0.95036978962083
NA,0.14086019465669,0.381734748604328
NA,1,1
NA,0.999999999999999,1
NA,0.368920897368605,0.596131836305923
-0.533613031125874,0.498500758426131,0.725855662338159
-1.28455075770122,0.0845713115908387,0.299580230776418
0.149299200573359,0.728307862000187,0.909478971950482
-0.406231833099332,0.413112877383446,0.638194014269678
0.26571283961388,0.18028145937822,0.438316053044049
NA,0.316589528317751,0.559981007974126
-0.0454374335867441,0.68699996265569,0.86890897920331
0.293191382818542,0.388712400613463,0.614083913056425
-1.08515398350355,0.00123868175062422,0.035025550162424
-0.381813111655341,0.592069494378761,0.785501712778869
NA,0.78600953061515,0.953084034279444
NA,0.611820123053092,0.801417462378938
-0.0574760112100854,0.994900850707567,1
-0.505904224754654,0.379581502236879,0.606044967253618
0.302566825652275,0.87523539194303,1
NA,0.316589528317754,0.559981007974126
0.610933450319529,0.0273087018580427,0.167065866875876
1.23843924028007,0.263122483938758,0.532406377290286
NA,0.125518751512351,0.36426993957934
0.138986913157455,0.11066947279945,0.342334971318016
0.357568684153947,0.0104753959515679,0.107633161911724
NA,1,1
NA,1,1
NA,0.31909434944295,0.561584746548844
NA,1,1
-1.39849685756573,0.0149550174544076,0.128175442279971
0.247708584538891,0.290244666155754,0.559981007974126
0.56077767245406,0.547911758882715,0.749751526757733
0.0641553596208424,0.171061524615126,0.427937966894319
-1.80628275147321,0.11529513310475,0.348263980856813
0.947255896291337,0.0684395722414644,0.268211884970081
NA,0.0251176986146731,0.160719972273744
NA,0.0401328275394366,0.212777226510024
NA,1,1
-0.560679800104825,0.0556221982385505,0.239139157353507
-1.13627101686906,0.0503237682588054,0.230369469336226
0.312634517090076,0.115595646403059,0.348572455486571
0.79698018994359,0.00594832587660359,0.0780419630842047
NA,1,1
0.825404326787848,0.473562932841806,0.701757160249974
-1.56047102667568,0.246126656171123,0.51164138319221
0.306459372128491,0.18085199417421,0.439092980788698
-2.47780226961751,0.000159898894339098,0.010191805870911
-0.147394728728578,0.119746085231082,0.354510540279302
-2.47685699923793,0.0013872997752958,0.0373084546713477
-1.15244253996037,0.0141390313376721,0.125223091273046
-1.2586530630867,0.0059455216259435,0.0780419630842047
-1.60161649182796,0.000123031907328027,0.00953678211067694
0.129840055857202,0.151045069736363,0.399477452373492
-0.392014327802977,0.0143188517883332,0.125223091273046
NA,0.0665397646914899,0.262523278210215
0.327610814005519,0.0226042232357884,0.159418453853613
-1.35923105873092,0.0215201502409012,0.158869344425477
0.605682041495393,0.079222563833022,0.289774039938402
NA,1,1
0.692572307426501,0.145769090317185,0.389973245626073
-1.901919047112,0.000248941605209135,0.0139592680963548
-2.48161634473874,0.000704965655483203,0.0261681265496617
-2.39663125840555,0.00185196175720895,0.0437743965123245
-0.0437355178889685,0.539875925172893,0.743156328299318
-0.00419854301874051,0.153483038564997,0.40302572473711
NA,0.0401328275394363,0.212777226510024
0.18929399282646,0.466973813494801,0.695119731977152
0.584245725113872,0.256418185243343,0.523462530758196
1.27281671213749,0.0723092124504608,0.276088923533244
-1.02769658324083,0.21135256153709,0.475678630171648
1.00594186238734,0.0458981716399598,0.227163626961716
NA,0.999999999999999,1
0.285183016931545,0.181833763478834,0.440627839835086
NA,0.327496989077184,0.565318411079716
NA,0.233536953863173,0.497765177441481
0.109055523435382,0.113926634734933,0.346113712788375
-0.416632076159409,0.0258092122640541,0.163143120079791
-0.0403595193412616,0.238785205236951,0.503173156440028
-0.672687904373353,0.00410730732861939,0.0641558933639359
0.0805632695832615,0.955672449060203,1
0.459466572226504,0.233721825800163,0.497882572539797
0.0720847061308279,0.589026958566413,0.782252733334232
0.293522981116214,0.824214509600536,0.979833251881279
NA,0.233536953863165,0.497765177441481
NA,0.999999999999999,1
-1.92164925282327,0.0140911679427969,0.125041323613607
NA,0.542246108639566,0.743156328299318
0.0562413129415101,0.972313387782345,1
-0.168583711878078,0.0925321435976072,0.315279204203612
0.0707583403463151,0.978664311510945,1
0.143123800732814,0.935140346306825,1
-0.20264935367043,0.651407354959856,0.834808696327109
-0.427156058207968,0.0429881027605244,0.221065902525253
NA,0.111946520947583,0.342470731517055
0.493803560869822,0.152230423027672,0.40173757013443
NA,0.999999999999999,1
-0.484741983371792,0.0232696722299427,0.159418453853613
0.187923677757453,0.214687916241293,0.479481296452881
-0.148308296340357,0.411725606828572,0.637545732548003
-0.103976831926924,0.449596597116091,0.676512607307712
0.103841966469897,0.614398551038857,0.804112047660357
0.033971889187335,0.216603391317874,0.480925221413864
0.0737626141744548,0.224451113467799,0.490701708456561
-0.318406950284729,0.261730605727385,0.530897062158017
NA,0.537524395938921,0.743156328299318
NA,0.316589528317754,0.559981007974126
0.334578874375643,0.00259271979744952,0.0519810480545083
2.5351093737113,1.79954444566762e-05,0.00305980605584324
NA,0.300107154350256,0.559981007974126
NA,0.0502747706518569,0.230369469336226
NA,0.0640320776193367,0.257643573382843
3.85198425102076,3.90145569640326e-05,0.00489632689898609
-0.0755788972564643,0.960742908628278,1
2.83640236094527,0.00281076298186357,0.0540679858554823
NA,0.518706126203825,0.743156328299318
NA,1,1
-0.297774561667542,0.305322621488088,0.559981007974126
NA,0.147950179375076,0.393662491411422
0.206296205922998,0.11031507187927,0.342334971318016
0.539568143606384,0.431473832026489,0.657691893756977
1.2613961801391,0.0742969163864616,0.28012807315668
0.145051866982381,0.0677101738964372,0.266542439587842
NA,0.316589528317753,0.559981007974126
NA,0.0401328275394366,0.212777226510024
NA,1,1
-0.893974521373159,0.00623512220910509,0.0804478992201214
0.647654182898378,0.77371120604963,0.950415233532417
NA,0.542246108639564,0.743156328299318
0.342079651556407,0.1638405305068,0.41631138761795
0.511201259094647,0.60653344544644,0.799059682816342
NA,0.560032946046083,0.756130547799414
NA,0.542246108639564,0.743156328299318
NA,0.999999999999999,1
0.41102939682527,0.187207401041228,0.444290954924951
-0.225698859025101,0.258173521459999,0.525810977393891
NA,1,1
-0.153133264067691,0.304567774790325,0.559981007974126
0.611473347531,0.114924513178595,0.347742312838332
NA,1,1
0.592880548748452,0.120357263899464,0.355723963920208
NA,1,1
0.496775619614885,0.490276592678096,0.7182456698183
0.331174824648746,0.188634276265634,0.445540116912163
NA,1,1
NA,1,1
NA,0.999999999999999,1
NA,0.802889925868123,0.959862281526622
-0.199201458151549,0.0251248827838294,0.160719972273744
NA,0.178235808302683,0.4359978362835
0.711480933570972,0.0296022534661663,0.177310770477457
-0.041620555314838,0.313990184316223,0.559981007974126
NA,0.00356277832867345,0.0598179169584587
NA,0.368920897368605,0.596131836305923
NA,0.999999999999998,1
NA,0.786009542214518,0.953084034279444
NA,0.316589528317753,0.559981007974126
NA,0.607901028682634,0.799861787864743
0.873371146722767,0.553362980261795,0.754663976444999
-0.460214487690684,0.0112524648061433,0.111908947156946
-0.509368641510156,0.310029122986354,0.559981007974126
NA,0.999999999999999,1
0.261878093320802,0.70727608376968,0.890174841821868
-1.16406806636193,0.0993406553479083,0.328703449051365
-0.0497193540230821,0.0732453509060103,0.277952659917624
NA,0.14086019465669,0.381734748604328
NA,0.999999999999998,1
NA,1,1
-0.583012607320688,0.24265456973256,0.507955614400447
0.165740470195759,0.412062195146156,0.637692257961066
NA,0.76786461291162,0.946132721459634
0.503386566520642,0.3843647852627,0.609686061727262
NA,1,1
NA,1,1
NA,0.327496989077183,0.565318411079716
NA,0.327496989077183,0.565318411079716
NA,0.35169475943951,0.590564854121935
NA,0.372839629066386,0.599706342633178
NA,1,1
NA,0.542246108639568,0.743156328299318
NA,0.351694759455273,0.590564854121935
-1.39377705577911,0.00892184621145615,0.0976267282981724
NA,1,1
NA,0.161999552636177,0.413510722491666
NA,0.185686890874302,0.442475407684652
-0.115746675808345,0.907412319136312,1
NA,0.0506978911838397,0.230369469336226
NA,1,1
0.132630439903647,0.835997464610994,0.990011825649192
0.659579799008923,0.324634909174146,0.565318411079716
NA,0.542246108639567,0.743156328299318
NA,0.368920897368605,0.596131836305923
NA,0.14086019465669,0.381734748604328
0.38681905931345,0.530664108636717,0.743156328299318
NA,0.999999999999999,1
0.491806156157644,0.325410491989269,0.565318411079716
NA,0.838748263527247,0.992154869176867
NA,0.999999999999998,1
0.153570872747318,0.616658854711466,0.805953092780594
NA,1,1
NA,1,1
NA,1,1
NA,0.542246108639567,0.743156328299318
NA,0.999999999999999,1
-0.155811548307889,0.681892274157248,0.864626936993711
0.512469835373572,0.164635195879718,0.41654321208525
0.110694707878583,0.824478133849863,0.97989272683712
0.287992387279051,0.487579599144921,0.715404416302124
-0.154591405952477,0.713441319111776,0.895795424735153
NA,0.582560627849084,0.777583456417452
NA,1,1
