"hurdle_sample_typepoor_brain...sample_typegood_not_brain.logFC","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherPval","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherAdjPval"
NA,0.159683594302349,0.362954819132246
1.63389145952691,0.000678886722779721,0.0118185849057985
NA,0.574026817823393,0.686254333578389
NA,0.936221230323769,0.952300676386836
0.507910692569286,0.221284060365937,0.417108413497614
NA,0.747177687834036,0.813545464278704
-0.221865125997727,0.612128825671653,0.710904647477281
NA,0.734213902187545,0.803246467088118
NA,0.363038425957273,0.510014803630277
-0.496622639320315,0.118205707288125,0.317888919956993
NA,0.131820553461394,0.333409854748095
NA,0.524206877247038,0.646489108556187
1.13395336739469,0.321020782104615,0.505571555484912
0.747416381656078,0.509708805166585,0.636724977050931
0.423206817713889,0.525483460179791,0.647760364501328
NA,0.146067586776038,0.35012380622851
NA,0.936221230323767,0.952300676386836
NA,0.560799093187401,0.676733521105953
0.212475123760532,0.0402417768472858,0.184447309358299
NA,0.760527238836926,0.821294627311915
0.926448548605384,0.31635420737376,0.501655543642325
0.0134658581367016,0.774277444404998,0.832561487037687
-1.03458293680197,0.0938126697766401,0.287994515080181
NA,0.715481820560531,0.797484600586714
-0.554994476500324,0.301633591079803,0.485468903383708
-1.15151234313677,0.000200608631048171,0.00549563087862207
NA,0.00055317626035654,0.0103727371831869
NA,0.0111432451295788,0.0794182957131595
0.356108413671655,0.0642664277489078,0.241102021825262
NA,0.228693476571446,0.417108413497614
NA,0.154965662850656,0.355838952381956
-0.48342918290479,0.101155095061755,0.299207915864484
-0.371924179871363,0.473845725677266,0.605144994984424
0.0030777789877463,0.999248222358575,1
0.631256491508871,0.0858769766052178,0.282205451175875
-0.0425009890303416,0.38667157222608,0.533825525721233
NA,0.363038425957273,0.510014803630277
NA,0.145518791790201,0.349762677394506
NA,0.363038425957274,0.510014803630277
0.579448132227101,0.149422313413992,0.353794036102623
NA,0.393417026469812,0.540871451883771
1.96232046757821,0.000566767291334636,0.0104455608133737
1.1428665733167,0.0269131248713483,0.143147407867686
0.784631590904989,0.00604720193340751,0.0525120286507265
-0.532062663280173,0.145808340934359,0.34987579404309
-0.580708992049398,0.367413767739135,0.515200311187279
NA,0.460138997496568,0.590550926662875
0.203550833809762,0.429441789917268,0.572191019882184
-0.211761726655018,0.931890071294284,0.952300676386836
NA,0.408862374890368,0.552666996444563
NA,0.287833712347102,0.468552037610123
NA,0.287833712347101,0.468552037610123
-0.694036299744442,0.00297132744390497,0.0311989381610022
1.05078611562772,0.0523242143632744,0.216654307862387
0.826583981296072,0.128921605162172,0.331104477853114
0.075828230709114,0.976586344105249,0.982972020141182
0.855783340086907,0.346397633937312,0.510014803630277
1.07454978306533,0.0154671402725448,0.0997886124560388
0.504276244610987,0.617550508520174,0.715094185063673
-0.938823121041651,0.135594523712961,0.339856744883984
-0.248609181851319,0.30183831465788,0.485650108840564
0.333854703784894,0.63964690024918,0.735670698497366
-0.9693691791786,0.0289832272702882,0.150959081958191
-0.771859592800698,0.174784002164221,0.376088273683034
NA,0.760527238836928,0.821294627311915
0.405971394532766,0.395926598629348,0.543329628059176
1.02761188349985,0.0926743733895734,0.287239804294329
NA,0.936221230323767,0.952300676386836
NA,0.165232087993131,0.368101484109802
0.102330118245762,0.869222020309892,0.909241768020131
0.656492395874202,0.176371915833898,0.376088273683034
NA,0.946081716089926,0.959183828718986
NA,0.0483504449636076,0.206191229456902
0.918789471646398,0.0200204697404388,0.119240560454071
1.30355962520722,0.0238001080483066,0.132535442404401
NA,0.110214733659668,0.309011628255385
-1.0669507425831,0.190622963004604,0.383794361343495
NA,0.228693476571445,0.417108413497614
0.949871155881548,0.00471132293095096,0.044109028719436
0.0420035730202136,0.337382566281238,0.510014803630277
0.362964432740781,0.0570369083292847,0.225578241515001
NA,0.16835162968881,0.372067689765081
NA,0.734213902187545,0.803246467088118
NA,0.183665748738402,0.376088273683034
0.333032637801101,0.689197493376807,0.778226218420983
0.693988283262804,0.00344392439820497,0.0348424673760814
0.29366657470605,0.649463760923602,0.742747555614733
0.255285908561681,0.577575404509005,0.689194639453626
NA,0.219413153674284,0.417108413497614
NA,0.460138997496568,0.590550926662875
NA,0.0887499951779678,0.284377644123446
0.74571430469262,0.0910363005491817,0.287239804294329
1.11537662947735,6.43536512895192e-05,0.00275778939794354
0.0248793069640463,0.992109364390736,0.996329640723486
-0.231705413836374,0.133704699905768,0.336721200766032
0.758593786550464,0.0139788450851148,0.0923339504306267
NA,0.154427302985937,0.355607826141947
NA,0.587992467012508,0.689194639453626
-0.798743935029578,0.0341015000561921,0.166314893478727
-0.682839254395794,0.56727985553266,0.682678565870469
0.91770213439637,0.0830961465374485,0.276166323076224
-0.577940306906525,0.190205152769505,0.383392489578609
1.12885206706632,0.12520227403423,0.328492377518381
-0.915680710377794,0.0570827564487305,0.225578241515001
1.79841013507974,0.00187676621528431,0.0229522847349503
NA,0.113424018143986,0.311060353609238
1.25472027581119,0.0210092548271787,0.123262659882843
0.00918836613485929,0.998679184219272,1
0.815993249737318,0.0427720386719347,0.190415047161966
NA,0.143892466951347,0.347438018003005
0.443064701771328,0.000129798432951909,0.0041486236643446
NA,0.645610586927097,0.739624734556129
0.989493510931641,0.000866831404230659,0.0140619297154925
-0.0766334333585853,0.428886285930408,0.571739912275969
0.0247723509574687,0.108524580338444,0.309011628255385
NA,0.130292149655716,0.331104477853114
0.629442052535016,0.0333285724187559,0.164489611628523
0.894443153635546,0.00463319478505101,0.043627756794658
NA,0.130292149655664,0.331104477853114
0.690860414227224,0.0163505155576404,0.103960877568544
NA,0.363038425957273,0.510014803630277
-0.223799174223228,0.181097036113074,0.376088273683034
0.766935132387861,0.0312665028795791,0.157708838926566
NA,0.587992467012507,0.689194639453626
-0.226595665920587,0.667281794026204,0.757699770855692
NA,0.287833712347101,0.468552037610123
-0.235779822736509,0.141461043895446,0.347438018003005
0.119558521059153,0.392294100332423,0.53989091458282
0.166923304634327,0.76640063336815,0.825521680539405
0.200516653674829,0.0189373830763297,0.115131425830835
NA,0.0933104033429833,0.287239804294329
-0.69679480292294,0.154151147785416,0.355607826141947
0.603472566920981,0.00898507230735896,0.0686741905446722
1.10613507545237,0.00110077251198978,0.0164670888998977
1.7885820595328,2.15575892925946e-06,0.000378766843870887
-0.541328684678091,0.253029526185786,0.449547886782599
-0.335543896338688,0.00205326093234646,0.0247094483433748
0.313010234782459,0.636568985921616,0.732930346175805
0.232084111615879,0.670126533440429,0.760111245484076
NA,0.183665748738402,0.376088273683034
NA,0.287833712347101,0.468552037610123
1.48639564865427,0.00186562276437537,0.022920768210921
NA,0.936221230323768,0.952300676386836
0.0844941894459782,0.807948750108166,0.859128073798697
0.196254041237973,0.853924260959759,0.895728314332118
NA,0.363038425957273,0.510014803630277
0.46779837432703,0.0681143967297169,0.249700912672406
0.0944445470491722,0.923706504550341,0.948125475639334
0.364573373184527,0.526623567740739,0.648710639299237
0.735352927474009,0.0359472152965029,0.172881178675061
1.71316035494526,0.000245449833685224,0.0061902682935637
1.11933903350657,0.0116242331415412,0.0815863287470891
1.02131916427362,0.0360565010166747,0.173166672312001
0.72059077227019,0.00174050944689677,0.0222770537566803
0.0558849290522357,0.6739172131995,0.763580996317806
-4.19240626666913,2.00290268946948e-06,0.000364044830213573
0.151532768932071,0.501122863335051,0.62860985545908
0.302620357100408,0.608959576315724,0.707945727119581
0.462941228187064,0.72320406811481,0.801933716940426
1.27197054201591,0.000744607071341249,0.0125795636956401
-0.216051058114038,0.25634840114974,0.453731505191498
NA,0.357041911797833,0.510014803630277
1.46989992428248,0.00174592689759901,0.0222770537566803
1.95816516239833,0.00410208588779326,0.0403397289450714
-0.459785735051184,0.0767444501767297,0.266023750908848
NA,0.258784312571543,0.456662909797322
NA,0.363038425957273,0.510014803630277
0.939143655543405,0.000345879083799349,0.00775909251287417
NA,0.0928245970963786,0.287239804294329
NA,0.154427302985944,0.355607826141947
2.11855555855796,0.0681512506688957,0.249700912672406
NA,0.11021473365967,0.309011628255385
0.721042848850846,0.0801273774131284,0.271434065774164
0.147918891313394,0.775188243959391,0.833370841099316
0.398546822390794,0.126747437341176,0.330516288127341
1.06940245563316,0.00121711422227368,0.0176466324910639
0.0579017078519366,0.704998890446239,0.791890637673071
NA,0.112381966826805,0.311060353609238
-1.15165727782032,0.0550675891663929,0.222471091672348
-0.972649405391903,0.0295992405773409,0.152360934651527
1.29405777034408,7.11808854844355e-06,0.000707914051676339
1.0407635130244,5.2670287898055e-05,0.00239331971991938
1.39352573654822,1.06214521987243e-07,0.000111971349078952
0.710199339109819,0.0293362545214985,0.151693095225917
1.10081034991502,5.7193320168486e-05,0.00253332765216882
2.07126837192233,6.76002925097841e-08,8.9080285454768e-05
NA,0.734213902187544,0.803246467088118
0.21222803432965,0.0402039164686665,0.184434154661742
NA,0.999999999999999,1
-0.114300213596292,0.869631536363769,0.909309229949102
0.992746639037036,0.00031526167066207,0.00725652517930031
1.00631845813223,4.15314995911104e-05,0.00218912534344743
-0.211448934848936,0.256333623970544,0.453731505191498
1.39773608238935,1.9997199720757e-08,8.76540012623624e-05
0.959982028726405,0.0122795616845509,0.0844360230045439
0.950503302791243,0.0062814701347698,0.054012445481846
1.1347028761021,9.77276696377875e-05,0.00343415031107185
1.01650269341476,6.17225766091522e-06,0.00064120035124704
2.27632254855135,7.48522139076258e-05,0.00298898499626588
1.11085369652248,1.67854132732123e-05,0.00122883213004308
NA,0.270647070158542,0.468021961907542
0.76822610134694,0.00168886618869298,0.0219802806928412
0.994999027965529,0.00671809035474839,0.0561189449443404
0.787572822926475,0.0162342800226674,0.1035922128229
0.379720570161451,0.00535661201343997,0.0479366755905638
0.0659692291287481,0.211743518805605,0.412149219949906
NA,0.46013899749657,0.590550926662875
1.09309131582904,0.0880978500253243,0.284377644123446
NA,0.243268046139577,0.436450617179772
0.168988720318647,0.316498074756696,0.501715191324582
1.30162979322743,6.20200767760289e-07,0.000192298720403793
0.357548420465565,0.013798566343876,0.0920661306311016
1.21757649411094,4.2900299064129e-05,0.00220854288209467
-0.833546166574707,0.110913150109851,0.31047435699895
1.45289483709215,5.62619399270469e-06,0.00064120035124704
-0.792858782584186,0.0104161200929909,0.0756244752205993
0.72032134321814,0.000462832447517725,0.00911567754422284
0.691028670065301,0.00157658294040235,0.0209324148082135
0.852363034008609,7.77656015658011e-05,0.00303631471002472
0.572284588860608,0.00304255167314442,0.0318200195816354
0.86277772711582,0.00274658998365739,0.0299117268674755
1.20057895713698,2.39528078609054e-06,0.000386319957260855
0.734861367589645,0.000675657117098946,0.0118185849057985
NA,0.0228223841663528,0.129679161068409
NA,0.181643862613388,0.376088273683034
0.928368111625127,0.03619904171782,0.173166672312001
1.64625517289137,0.000255825945972542,0.00636065359066637
2.91875575269458,0.00137950173846903,0.0193902764359207
NA,0.363038425957273,0.510014803630277
NA,0.0934033436844012,0.287239804294329
NA,0.143892466951348,0.347438018003005
NA,0.228693476571446,0.417108413497614
1.04855437064095,0.000718827068630166,0.0122619335881864
2.203507408789,0.000223539107959376,0.0058620628758899
0.481400978524128,0.559024826921283,0.676733521105953
0.747637085323929,0.0114187699752934,0.080573409022452
0.0231550449324902,0.823518467824505,0.871639727691359
0.0596152649343299,0.142503172214318,0.347438018003005
-0.607448022909814,0.0992475091641131,0.296729223371549
-0.391659921116087,0.265329863250442,0.464213300216279
1.20674286186614,0.0118772161994953,0.0825339023660493
NA,0.129172226440458,0.331104477853114
NA,0.180099799481939,0.376088273683034
0.0413719908203343,0.150525153248513,0.355314860175957
NA,0.100276780531331,0.298283809357032
0.110727699381136,0.0579542726361644,0.227030389877964
NA,0.274011719682541,0.468021961907542
NA,0.198343211533925,0.394664804830246
NA,0.560799093187401,0.676733521105953
-0.141355221924263,0.0591191145351252,0.229130038760768
-0.299589299809084,0.699803122188448,0.787759871371636
-0.254500441348873,0.181494231803623,0.376088273683034
NA,0.825540209796526,0.873604185070767
-0.656491467433154,0.0519002380383085,0.215236943115597
NA,0.734213902187544,0.803246467088118
NA,0.760527238836926,0.821294627311915
-0.328745737245787,0.340117176686546,0.510014803630277
-0.585505184035043,0.11858269468015,0.318577667512268
-0.682258713278177,0.0658031981855108,0.244776752036576
NA,0.363038425957273,0.510014803630277
-0.327655919854661,0.18089210582441,0.376088273683034
-0.952692006229473,0.184981322121583,0.376607396254486
0.319971460766802,0.470502394530065,0.602092284915749
NA,0.815928577437558,0.865169891706572
-0.402079019249049,0.283329619747165,0.468552037610123
0.1249187051418,0.545666835172272,0.665173424651491
NA,0.790117947117674,0.843913211602282
NA,0.957235616007113,0.967514656179002
1.63429388140029,0.000435938093312329,0.00887113071268956
0.749252388582215,0.00782442217604528,0.0622998931872125
1.59059414209407,0.000299478418570749,0.00701578108571741
1.58136456167495,3.58780236640874e-06,0.000472782656833511
-0.084969144999675,0.132530832742875,0.334244028415166
0.948148650273648,0.0113442684248647,0.08039566672224
0.649901464841136,0.0024538291662066,0.0278752877911099
0.95989527572483,0.0875788848551861,0.284377644123446
2.07629141251002,0.00174600843050459,0.0222770537566803
NA,0.936221230323767,0.952300676386836
0.73989229982601,0.00141461403667352,0.019570683956184
NA,0.181643862613389,0.376088273683034
NA,0.111775003199613,0.311060353609238
NA,0.363038425957273,0.510014803630277
-0.70552790912996,0.176801073593561,0.376088273683034
-0.0903865244461095,0.588490946280292,0.689625561992756
NA,0.263598332952504,0.461756999997567
0.408764781567497,0.351857592171116,0.510014803630277
-0.536289769784885,0.256635300420922,0.454086830654139
0.384579069777842,0.453882533884107,0.590550926662875
0.369679658878993,0.572491585936065,0.686254333578389
-0.0538846063857186,0.631783704309818,0.728853557762541
0.907749873190306,0.0493712746092957,0.208612333629738
0.370538333901244,0.560074861961356,0.676733521105953
-0.486872658443869,0.368538398767625,0.516365204652885
NA,0.363038425957273,0.510014803630277
2.27326069550609,0.00358372362556764,0.0359805852006991
NA,0.811299176360261,0.861821434622115
1.03391174468386,0.00141436263080597,0.019570683956184
0.684672816758503,0.147064232971522,0.35160648559578
NA,0.0759921262458712,0.265092321271997
1.09105994008036,0.0373659394502639,0.176932359517215
0.541311389850677,0.204718360372373,0.402655436773246
2.1426128427772,0.0439591056949286,0.193593897231576
-0.486380471602749,0.142407377828025,0.347438018003005
-0.48540900924498,0.3542936690101,0.510014803630277
0.551862466129144,0.469817532004546,0.60136187741524
