"","logFC","pval","adjPval","negLogAdjPval","significant"
"SEP11_HUMAN",0.849616780422741,0.229566888865706,0.63134045475256,0.199736381252571,FALSE
"SEP11_HUMAN;SEPT6_HUMAN",0.806856155848248,0.205469152707231,0.606807821157833,0.216948830219191,FALSE
"SEP11_HUMAN;SEPT6_HUMAN;SEPT8_HUMAN",2.68399669188824,0.010809917011075,0.192065930894073,0.716549664481913,FALSE
"SEPT2_HUMAN",-0.487691255177671,0.199554207757469,0.602131404874256,0.220308721060731,FALSE
"SEPT3_HUMAN",0.0601287619359277,0.95258807970902,0.987568805436471,0.00543263668337143,FALSE
"SEPT4_HUMAN",0.385969046365112,0.427901593247514,0.804641039476303,0.0943978206790406,FALSE
"SEPT5_HUMAN",0.0501425997889542,0.968974365505887,0.988850063634375,0.00486955417904971,FALSE
"SEPT6_HUMAN",0.752751313139477,0.300894153692113,0.712932950560267,0.146951312463618,FALSE
"SEPT7_HUMAN",-0.8746273593299,0.163960773964254,0.557892786654382,0.253449253818974,FALSE
"SEPT8_HUMAN",-0.935382253969222,0.0865012296487303,0.446975365610003,0.349716411710242,FALSE
"SEPT9_HUMAN",0.102429896985378,0.77654911684801,0.953427729259092,0.0207122213107112,FALSE
"SERA_HUMAN",-1.918209914138,0.0002196209797979,0.0212321811939911,1.67300538822424,FALSE
"SERC_HUMAN",-1.67796855878818,0.000439489904765119,0.03310678667608,1.48008296955205,FALSE
"SERC1_HUMAN",-0.134868402330799,0.855452305196583,0.966522090359872,0.0147882154980666,FALSE
"SERPH_HUMAN",1.74699782124952,0.184977373036021,0.583517963213471,0.233945769945248,FALSE
"SESD1_HUMAN",-0.453158138589208,0.199819287335685,0.602131404874256,0.220308721060731,FALSE
"SETD7_HUMAN",-1.18891732438792,0.00212205981782044,0.0758175067519108,1.12023050138797,FALSE
"SF3A1_HUMAN",-3.20095199478495,0.000696223738932737,0.0384933449711083,1.41461434820978,FALSE
"SF3A3_HUMAN",1.053031128816,0.0713775041263505,0.418213647171683,0.37860179936471,FALSE
"SF3B1_HUMAN",0.290539268342944,0.578536580578351,0.888159809810911,0.0515088830113149,FALSE
"SF3B2_HUMAN",0.327178493079043,0.620804649251532,0.907744389061527,0.0420364268624929,FALSE
"SF3B3_HUMAN",0.959064953477095,0.113903379938555,0.486833769519708,0.312619304296947,FALSE
"SFPQ_HUMAN",0.917030985059035,0.0590575032293134,0.392478687486238,0.406183921487968,FALSE
"SFXN1_HUMAN",-1.0392894560502,0.123385631160838,0.49760073605901,0.303118985901382,FALSE
"SFXN3_HUMAN",0.208569421218164,0.716446433652178,0.934431691786738,0.0294524406354645,FALSE
"SFXN5_HUMAN",0.0417500622929032,0.939192976643812,0.983408366221184,0.00726610132525627,FALSE
"SGCD_HUMAN",-0.679649932692419,0.164876668160797,0.559287521408192,0.252364870362474,FALSE
"SGIP1_HUMAN",-0.06947393139625,0.927424347479128,0.981603983526969,0.00806368783171373,FALSE
"SGT1_HUMAN",-0.284226084134908,0.41192362489594,0.791911113386306,0.101323562264321,FALSE
"SGTA_HUMAN",-0.113978719544571,0.754373717779912,0.945700385332788,0.024246434007099,FALSE
"SGTB_HUMAN",1.26308937484896,0.0297780088701105,0.295926191455466,0.528816595159766,FALSE
"SH2B1_HUMAN",0.111985214387097,0.757456266050098,0.947036419363512,0.0236333193869287,FALSE
"SH3G1_HUMAN;SH3G2_HUMAN",-0.725240439390468,0.519242314112685,0.853643651552783,0.0687233851208553,FALSE
"SH3G2_HUMAN",1.40492772350864,0.129510502765694,0.512815167567628,0.290039138143083,FALSE
"SH3G3_HUMAN",0.0943601710650645,0.908434257525778,0.976400604706171,0.0103719602867293,FALSE
"SH3K1_HUMAN",0.5821301313564,0.0319773759881913,0.308239398455087,0.511111851542068,FALSE
"SH3L1_HUMAN",0.0501816491004863,0.866827344278788,0.970907913484932,0.0128219591361348,FALSE
"SH3L3_HUMAN",2.13143589381729,0.0290364175286158,0.294862763680688,0.530380068238503,FALSE
"SHAN1_HUMAN",0.0127342973243946,0.966879602853961,0.988833813676273,0.00487669108016504,FALSE
"SHAN2_HUMAN",0.307723315880122,0.310363084252056,0.721984046664195,0.141472398721572,FALSE
"SHAN3_HUMAN",-0.36421403459693,0.385529101307025,0.778952398025766,0.10848908136004,FALSE
"SHC3_HUMAN",0.0880763887968175,0.801349186221797,0.953427729259092,0.0207122213107112,FALSE
"SHLB1_HUMAN",0.41195385601121,0.240477522497383,0.643688612743401,0.191324173745737,FALSE
"SHLB2_HUMAN",0.540584996632699,0.568838060962318,0.881534096988558,0.0547608848988694,FALSE
"SHOC2_HUMAN",0.19554198569507,0.490995254708252,0.837578085307636,0.0769746942165992,FALSE
"SHOT1_HUMAN",0.210504619699486,0.62699599108324,0.911112211622728,0.0404281324809125,FALSE
"SHPS1_HUMAN",0.0998594446974628,0.918809282853286,0.978827845008431,0.00929368463951409,FALSE
"SHPS1_HUMAN;SIRBL_HUMAN",-0.848644882460395,0.272220115755091,0.682499061644908,0.165897941390091,FALSE
"SHSA4_HUMAN",1.56279597291339,0.0871801266388535,0.446975365610003,0.349716411710242,FALSE
"SHSA7_HUMAN",0.21358834500018,0.539119633071299,0.861909646841129,0.0645382584618158,FALSE
"SI1L1_HUMAN",0.249645882143394,0.629021901619845,0.912039902288858,0.0399861606137153,FALSE
"SIAS_HUMAN",0.277946770385714,0.525820784962301,0.854725931017539,0.0681731200411008,FALSE
"SIR2_HUMAN",-1.26781171153147,0.131800506414239,0.515134678458505,0.288079212774784,FALSE
"SIR5_HUMAN",0.384916789887845,0.368224942898782,0.765355149944263,0.116136991160933,FALSE
"SKIV2_HUMAN",0.0427219520823626,0.925642304372443,0.981510846932765,0.0081048965356864,FALSE
"SKP1_HUMAN",0.655593932100911,0.181846822736961,0.580708183286571,0.236042053885462,FALSE
"SKT_HUMAN",-0.613298788180483,0.161530726819341,0.553639544013069,0.256772897717969,FALSE
"SL9A1_HUMAN",-0.383819930908515,0.213669069322832,0.617273227964103,0.209522558606508,FALSE
"SL9A6_HUMAN",0.0183485264933757,0.968995806123804,0.988850063634375,0.00486955417904971,FALSE
"SLK_HUMAN",0.319595664705532,0.395154011132075,0.782795044752345,0.106351932175411,FALSE
"SMAP1_HUMAN",-0.142096296196365,0.764301146251108,0.950254719357091,0.0221599648338793,FALSE
"SMAP2_HUMAN",0.0505234504625751,0.90309529226033,0.97615450288052,0.010481438032087,FALSE
"SMC1A_HUMAN",0.74742120815092,0.172388617065091,0.567900133074045,0.245728029549827,FALSE
"SMC3_HUMAN",0.253188346173611,0.710219228917549,0.933415750049636,0.0299248752936554,FALSE
"SMCA5_HUMAN",1.04397533038665,0.136370226431857,0.522040949609848,0.282295429005272,FALSE
"SMD1_HUMAN",0.756362458182564,0.0691069191326479,0.416515186403119,0.380369159321209,FALSE
"SMD3_HUMAN",0.664613981733504,0.322218678827386,0.73361421085945,0.134532264527149,FALSE
"SMRC2_HUMAN",0.68759843897143,0.166074217345596,0.560014051174408,0.251801076081384,FALSE
"SMU1_HUMAN",0.481627185651731,0.301233160739032,0.712932950560267,0.146951312463618,FALSE
"SNAA_HUMAN",0.258886609477596,0.580767500482691,0.888725686260058,0.051232267519596,FALSE
"SNAA_HUMAN;SNAB_HUMAN",1.78658075288598,0.212803394801244,0.616491582029694,0.210072849162349,FALSE
"SNAB_HUMAN",1.86918104265567,0.0807169943745289,0.435712772593547,0.360799708860225,FALSE
"SNAG_HUMAN",-0.447193113142347,0.538174257984239,0.86123602044508,0.0648778144809333,FALSE
"SND1_HUMAN",0.154516087622626,0.798222573692053,0.953427729259092,0.0207122213107112,FALSE
"SNG1_HUMAN",-0.976315417503199,0.469025869717056,0.824257178588394,0.0839372618278163,FALSE
"SNG3_HUMAN",-0.412431316098395,0.557310389506226,0.872480412615327,0.0592443142697181,FALSE
"SNP23_HUMAN",1.03239131780794,0.121570303533596,0.49642269756372,0.304148369797561,FALSE
"SNP25_HUMAN",0.519030083065825,0.531940617725471,0.856794878212576,0.0671231383137638,FALSE
"SNP47_HUMAN",0.436723176100502,0.288911426841671,0.702405221914624,0.153412268399966,FALSE
"SNPH_HUMAN",-0.538087484718822,0.22408017956033,0.626716047612343,0.202929184667734,FALSE
"SNTA1_HUMAN",0.606568758556903,0.30126676858175,0.712932950560267,0.146951312463618,FALSE
"SNTB1_HUMAN",-0.454916145564612,0.247063482982822,0.653189179241455,0.184961018415852,FALSE
"SNTB2_HUMAN",-0.606795749562775,0.0995120260171257,0.464075487146605,0.333411370771059,FALSE
"SNX1_HUMAN",0.601876879519794,0.0247364931842198,0.275623230835697,0.559684180818963,FALSE
"SNX1_HUMAN;SNX2_HUMAN",0.555440338532931,0.351947705308812,0.757597974688975,0.120561195016634,FALSE
"SNX12_HUMAN",0.696197087550942,0.0989535068972053,0.462674505222068,0.334724430792787,FALSE
"SNX17_HUMAN",-0.489672997109007,0.248350445092654,0.653396623489211,0.184823114127175,FALSE
"SNX18_HUMAN",0.689089145622246,0.0880085857066453,0.446975365610003,0.349716411710242,FALSE
"SNX2_HUMAN",0.334731739117015,0.453551508665928,0.817337614575058,0.087598514018325,FALSE
"SNX27_HUMAN",-0.166756558713229,0.597667077166372,0.897866399746739,0.046788280447741,FALSE
"SNX3_HUMAN",1.26711445213053,0.000907906474608248,0.0459121320313432,1.3380725393414,FALSE
"SNX30_HUMAN",-0.0364233853354407,0.910345823536812,0.977239295220608,0.00999907817592287,FALSE
"SNX32_HUMAN",-0.766120283600164,0.206577293238458,0.609532821252074,0.2150029041475,FALSE
"SNX32_HUMAN;SNX6_HUMAN",0.472314450374724,0.258633871622264,0.663146043674922,0.178390817028832,FALSE
"SNX4_HUMAN",0.264478607375637,0.557645817790544,0.872480412615327,0.0592443142697181,FALSE
"SNX5_HUMAN",0.444405788687591,0.0900205938648682,0.446975365610003,0.349716411710242,FALSE
"SNX6_HUMAN",0.336850430981045,0.361557837139634,0.7627988515263,0.117589969501446,FALSE
"SNX9_HUMAN",0.856645982084208,0.0516736381205494,0.379843384856054,0.420395432628208,FALSE
"SODM_HUMAN",0.714032288865931,0.143246701217046,0.530238633896882,0.27552863217259,FALSE
"SOGA3_HUMAN",1.15247302429529,0.0855705656041024,0.446975365610003,0.349716411710242,FALSE
"SORCN_HUMAN",-0.327937879437665,0.442618107016815,0.814779956112385,0.0889596633449939,FALSE
"SORL_HUMAN",0.466385373336556,0.209196157499943,0.610139990862744,0.214570508785963,FALSE
"SORT_HUMAN",0.450799085074251,0.309776741078381,0.721641493922493,0.141678503094336,FALSE
"sp|CONTAMINANT_P01966",2.12232034223711,0.302593941194685,0.714017433386166,0.14629118439892,FALSE
"sp|CONTAMINANT_Q3SZ57",0.432840250882803,0.412078586254687,0.791911113386306,0.101323562264321,FALSE
"sp|CONTAMINANT_Q3ZBD7",0.791741977869402,0.579316894503983,0.888159809810911,0.0515088830113149,FALSE
"SP16H_HUMAN",1.12076569702895,0.0679505519187099,0.41467195187959,0.38229533901716,FALSE
"SPART_HUMAN",-0.111088204161983,0.800785691176928,0.953427729259092,0.0207122213107112,FALSE
"SPB6_HUMAN",-0.317913736004303,0.558256086072852,0.872618723284064,0.0591754728393247,FALSE
"SPB8_HUMAN",1.26534367703285,0.105417098368226,0.473273950443519,0.32488739895473,FALSE
"SPB9_HUMAN",-0.00937927737221872,0.988234185611888,0.994283981667058,0.00248955719559735,FALSE
"SPEE_HUMAN",0.131530488537639,0.742706490322224,0.94274629657391,0.0256051649745024,FALSE
"SPG7_HUMAN",-0.550048522709617,0.110763468700693,0.483928000673063,0.315219248348119,FALSE
"SPIR1_HUMAN",-0.0159628112217783,0.963066853027941,0.987969607520345,0.00525641521928021,FALSE
"SPN90_HUMAN",-0.773100452775423,0.381614471677635,0.777667186839794,0.109206225430955,FALSE
"SPRC_HUMAN",1.84625760852814,0.0689105984124745,0.41637709004008,0.380513174317349,FALSE
"SPRE_HUMAN",-0.467868641278345,0.188145270619812,0.587474882031065,0.231010697274957,FALSE
"SPRL1_HUMAN",-0.537760628979792,0.0793912018796526,0.433486512588734,0.363024410527821,FALSE
"SPSY_HUMAN",0.133173822932439,0.7571816456684,0.947036419363512,0.0236333193869287,FALSE
"SPT5H_HUMAN",0.60447015509595,0.402367305081752,0.787250792740308,0.103886893368372,FALSE
"SPTB1_HUMAN",2.90794790469186,1.07410366353477e-07,0.00011768595806796,3.92927535276747,TRUE
"SPTB1_HUMAN;SPTB2_HUMAN",-0.587003901864334,0.267450785489517,0.677068264417529,0.169367542001351,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN;SPTN2_HUMAN;SPTN4_HUMAN",1.61848814107477,0.0326480015589661,0.310074958496887,0.508533305758011,FALSE
"SPTB2_HUMAN",0.258578577140652,0.706848146261846,0.933415750049636,0.0299248752936554,FALSE
"SPTB2_HUMAN;SPTN2_HUMAN",0.615833769435692,0.373547600035849,0.769489454486216,0.113797327606158,FALSE
"SPTN1_HUMAN",0.24742943228181,0.718213782892079,0.934957902719313,0.029207943168439,FALSE
"SPTN2_HUMAN",1.19266532543008,0.239753926108654,0.643688612743401,0.191324173745737,FALSE
"SPTN4_HUMAN",0.0662948933324812,0.846320639772365,0.965405299404659,0.0152903215356779,FALSE
"SQOR_HUMAN",0.747889849314977,0.291606131678908,0.704642884627829,0.15203092915014,FALSE
"SQSTM_HUMAN",0.765031663504968,0.116349872747688,0.489674267732208,0.310092717455206,FALSE
"SRBS1_HUMAN",-0.799408821452158,0.103324031920709,0.469784278023365,0.328101521577037,FALSE
"SRBS2_HUMAN",-0.58012040049203,0.284348187184136,0.698761036646083,0.155671319546824,FALSE
"SRC_HUMAN",-0.489498523260544,0.170909402264401,0.5655299371348,0.247544400131427,FALSE
"SRC8_HUMAN",-0.130029674139787,0.707994297282004,0.933415750049636,0.0299248752936554,FALSE
"SRCN1_HUMAN",0.969615773071947,0.131193277410528,0.515134678458505,0.288079212774784,FALSE
"SRGP2_HUMAN",0.175374710698433,0.49425274378001,0.838404856321038,0.0765462147743263,FALSE
"SRGP3_HUMAN",-0.00829586108848651,0.984518963169302,0.994283981667058,0.00248955719559735,FALSE
"SRP09_HUMAN",0.141165749203419,0.907414071801342,0.976324076599349,0.0104060006559005,FALSE
"SRP14_HUMAN",0.997743846641972,0.0770057829082495,0.430062124978986,0.366468803521064,FALSE
"SRP54_HUMAN",0.319967646582668,0.498785332796832,0.841107434294487,0.0751485284097868,FALSE
"SRP68_HUMAN",0.359151841539139,0.304248689305806,0.715302451114263,0.145510286763797,FALSE
"SRP72_HUMAN",0.357300265453496,0.32405902204797,0.73361421085945,0.134532264527149,FALSE
"SRPK2_HUMAN",0.212360120961595,0.652298846023167,0.920593421714943,0.03593213276934,FALSE
"SRPRA_HUMAN",-0.213726186861685,0.652548504647896,0.920593421714943,0.03593213276934,FALSE
"SRPRB_HUMAN",0.364047447386093,0.438374221374794,0.812616282298933,0.0901144800138712,FALSE
"SRRT_HUMAN",0.211997944775809,0.739682708000137,0.94274629657391,0.0256051649745024,FALSE
"SRS11_HUMAN",0.563889458032297,0.216605410652436,0.619653598620154,0.207851023807905,FALSE
"SRSF1_HUMAN",1.0180479196725,0.0555132038363295,0.384549456547832,0.415047798061301,FALSE
"SRSF3_HUMAN",0.350355574440829,0.42984535404194,0.806248834974211,0.0935308999097139,FALSE
"SRSF3_HUMAN;SRSF7_HUMAN",0.341179738217468,0.449401373466373,0.814779956112385,0.0889596633449939,FALSE
"SRSF4_HUMAN",1.48671527371212,0.0510331062924231,0.376956899737516,0.42370830304678,FALSE
"SSBP_HUMAN",-0.23732260627961,0.491327697457151,0.837578085307636,0.0769746942165992,FALSE
"SSDH_HUMAN",-1.2156132278289,0.173911526002278,0.570109279674121,0.244041889922959,FALSE
"SSRA_HUMAN",1.30851406646364,0.0943202929956476,0.455890804171336,0.341139167916317,FALSE
"SSRD_HUMAN",0.932027691863736,0.149085970315013,0.534309152323038,0.272207386608131,FALSE
"ST32C_HUMAN",0.0879433534712763,0.847336260657877,0.965405299404659,0.0152903215356779,FALSE
"ST38L_HUMAN",0.153505290908944,0.651874151681963,0.920593421714943,0.03593213276934,FALSE
"ST4A1_HUMAN",0.698300938782123,0.187421222827864,0.587245322031475,0.231180434105927,FALSE
"STAM1_HUMAN",-0.183947280063718,0.692091408377582,0.931167277456289,0.0309722941523762,FALSE
"STAM2_HUMAN",-0.582138315834688,0.161265350782061,0.553639544013069,0.256772897717969,FALSE
"STAT1_HUMAN",0.772533476789808,0.221748344363566,0.624581669171416,0.204410766014441,FALSE
"STAT3_HUMAN",-0.29977292289058,0.393531745798357,0.782795044752345,0.106351932175411,FALSE
"STAU1_HUMAN",0.258922631559157,0.499030254293551,0.841107434294487,0.0751485284097868,FALSE
"STB5L_HUMAN",0.0420453845785135,0.935921953014904,0.982332181442932,0.0077416281265458,FALSE
"STIP1_HUMAN",-0.133926723113451,0.649755916538658,0.920184273012739,0.0361251935904047,FALSE
"STK10_HUMAN",1.82066463129655,0.0126320013460826,0.203536217767517,0.691358300065046,FALSE
"STK24_HUMAN",-0.237499127095504,0.517606077873841,0.853643651552783,0.0687233851208553,FALSE
"STK39_HUMAN",0.30722376030387,0.613752060078516,0.903345147823214,0.0441462838442876,FALSE
"STML2_HUMAN",-0.410689233612563,0.0837386347310384,0.442522334985407,0.35406480470373,FALSE
"STMN1_HUMAN",-0.11983793888267,0.788775017520757,0.953427729259092,0.0207122213107112,FALSE
"STMN1_HUMAN;STMN2_HUMAN",0.173645551633627,0.744032925795441,0.94274629657391,0.0256051649745024,FALSE
"STOM_HUMAN",1.03739778380724,0.0241690085343754,0.272037916083534,0.565370560678117,FALSE
"STRAP_HUMAN",0.521354998302347,0.154758098462421,0.544826594775711,0.263741701237639,FALSE
"STRN_HUMAN",-0.245251726341753,0.444340932695955,0.814779956112385,0.0889596633449939,FALSE
"STRN3_HUMAN",0.0646948888701089,0.850329199568777,0.965739972608859,0.015139792490156,FALSE
"STRN4_HUMAN",-0.0479640065070694,0.897373267211234,0.97615450288052,0.010481438032087,FALSE
"STT3B_HUMAN",0.275215201659696,0.51426913751587,0.852720730383573,0.0691931788112863,FALSE
"STUM_HUMAN",0.6150160520241,0.184853688056484,0.583517963213471,0.233945769945248,FALSE
"STX12_HUMAN",0.292131803396474,0.557172350556576,0.872480412615327,0.0592443142697181,FALSE
"STX16_HUMAN",-0.214835952734032,0.604678018955541,0.901309260638483,0.0451261666861786,FALSE
"STX1A_HUMAN",0.396053445548743,0.735609890565196,0.942670452353918,0.0256401055002651,FALSE
"STX1B_HUMAN",1.78896165827766,0.181994503550407,0.580708183286571,0.236042053885462,FALSE
"STX7_HUMAN",-0.478748728727544,0.286614073328799,0.701140846377417,0.154194731448107,FALSE
"STX8_HUMAN",-0.2108709580221,0.651065978374963,0.920593421714943,0.03593213276934,FALSE
"STXB1_HUMAN",-0.320150150556922,0.822673860481252,0.959451877727545,0.0179768028581461,FALSE
"STXB3_HUMAN",0.34912805211425,0.256744112763205,0.662936291164694,0.178528205720505,FALSE
"STXB5_HUMAN",-0.0994505667452842,0.846741241913274,0.965405299404659,0.0152903215356779,FALSE
"STXB6_HUMAN",0.219554902075393,0.753426261215864,0.945594547772641,0.0242950405650647,FALSE
"SUCA_HUMAN",-0.977152796113987,0.148373984875971,0.534178848069351,0.272313312774086,FALSE
"SUCB1_HUMAN",-0.551761272906401,0.385924640669916,0.778952398025766,0.10848908136004,FALSE
"SUCB2_HUMAN",0.200594919150552,0.683372017615905,0.930885641952015,0.0311036682342531,FALSE
"SUGP2_HUMAN",0.100643286163019,0.784702452033817,0.953427729259092,0.0207122213107112,FALSE
"SUN2_HUMAN",0.780034577433624,0.161695759736096,0.553639544013069,0.256772897717969,FALSE
"SUOX_HUMAN",-0.205248489960615,0.732624172807612,0.940266451084547,0.0267490593384398,FALSE
"SURF4_HUMAN",1.08141334556549,0.147997242429496,0.533992245736282,0.272465049447839,FALSE
"SV2A_HUMAN",0.0127388219343504,0.986336426668212,0.994283981667058,0.00248955719559735,FALSE
"SV2B_HUMAN",0.0550347678817404,0.930963986282865,0.981603983526969,0.00806368783171373,FALSE
"SV2B_HUMAN;SV2C_HUMAN",2.07612595687057,0.000302999652471942,0.026209469938823,1.58154176215039,FALSE
"SVIP_HUMAN",-0.129163713497413,0.835273802279299,0.962372601389064,0.0166567497942737,FALSE
"SWP70_HUMAN",1.83731216711299,0.0778844574646332,0.430395108621916,0.366132673007517,FALSE
"SYAC_HUMAN",0.122190739157176,0.763945405738297,0.950254719357091,0.0221599648338793,FALSE
"SYAM_HUMAN",-0.566281977196369,0.462160770413948,0.821132111118112,0.0855869640573763,FALSE
"SYCC_HUMAN",-0.19088856697944,0.472399248212375,0.826824456269477,0.0825866860532157,FALSE
"SYDC_HUMAN",0.447120942018889,0.19826444817965,0.600087699048352,0.221785275567142,FALSE
"SYDM_HUMAN",0.342045428232283,0.503314203385584,0.844218603828192,0.0735450816403856,FALSE
"SYEP_HUMAN",1.1107403212166,0.000645131512500888,0.0384933449711083,1.41461434820978,FALSE
"SYFA_HUMAN",0.976606663370635,0.053960041087618,0.384549456547832,0.415047798061301,FALSE
"SYFB_HUMAN",0.973788501649796,0.0669025124347736,0.412877376078438,0.384178913961056,FALSE
"SYGP1_HUMAN",0.298469983485788,0.691336309802492,0.931167277456289,0.0309722941523762,FALSE
"SYIC_HUMAN",0.145056975986089,0.711282051078704,0.933415750049636,0.0299248752936554,FALSE
"SYIM_HUMAN",0.554145969433518,0.106609159800677,0.473579968901337,0.324606675329886,FALSE
"SYJ2B_HUMAN",-0.134832629492871,0.630207561478664,0.912039902288858,0.0399861606137153,FALSE
"SYK_HUMAN",0.572976670860945,0.136914977859218,0.522040949609848,0.282295429005272,FALSE
"SYLC_HUMAN",0.525522540290332,0.189674538606228,0.588170007923274,0.230497124891027,FALSE
"SYLM_HUMAN",-0.603218326447412,0.138260906524034,0.522040949609848,0.282295429005272,FALSE
"SYMC_HUMAN",-0.401377799590271,0.407165872416442,0.79120768006355,0.101709505797843,FALSE
"SYN1_HUMAN",2.28807512882941,0.116470996467423,0.489674267732208,0.310092717455206,FALSE
"SYN1_HUMAN;SYN2_HUMAN",0.68909900423613,0.606419675212343,0.902508482379597,0.0445487076125085,FALSE
"SYN2_HUMAN",0.598102228970388,0.476541311183523,0.830713797331053,0.0805485762748862,FALSE
"SYN3_HUMAN",0.406854877496852,0.443120136668156,0.814779956112385,0.0889596633449939,FALSE
"SYNC_HUMAN",0.343521942724308,0.455916715811382,0.818488560224217,0.0869873862168737,FALSE
"SYNE1_HUMAN",-0.247921872153498,0.591094474574781,0.893215227838691,0.0490438815366265,FALSE
"SYNEM_HUMAN",0.565870749973466,0.485504583394903,0.837332561954843,0.077102019740781,FALSE
"SYNJ1_HUMAN",1.45016001794206,0.0433245464092554,0.353725742720493,0.451333332849554,FALSE
"SYNPO_HUMAN",2.08673639032573,0.068502242126747,0.41467195187959,0.38229533901716,FALSE
"SYPH_HUMAN",-0.242356306665014,0.873244954655009,0.971156231585499,0.0127108987659667,FALSE
"SYPL1_HUMAN",-0.335300702361747,0.680038986312598,0.929312181380703,0.0318383701009189,FALSE
"SYQ_HUMAN",-0.167048453507593,0.710347815496839,0.933415750049636,0.0299248752936554,FALSE
"SYRC_HUMAN",0.00292363813184834,0.994719367319739,0.996842244018287,0.0013735658340923,FALSE
"SYSC_HUMAN",-0.368288685460216,0.221593473443881,0.624581669171416,0.204410766014441,FALSE
"SYSM_HUMAN",0.0529638239624611,0.880301223653192,0.971156231585499,0.0127108987659667,FALSE
"SYT1_HUMAN",0.434904440300992,0.662672844088634,0.923184250351876,0.0347116132477214,FALSE
"SYT1_HUMAN;SYT2_HUMAN",0.639284820390994,0.430259956997323,0.806248834974211,0.0935308999097139,FALSE
"SYT1_HUMAN;SYT2_HUMAN;SYT5_HUMAN",0.563160183544233,0.44872847909041,0.814779956112385,0.0889596633449939,FALSE
"SYT1_HUMAN;SYT5_HUMAN",-0.193275487566323,0.819281295221258,0.958355023983017,0.0184735761049401,FALSE
"SYT11_HUMAN",0.184228455993898,0.589329662961674,0.892429506082369,0.0494260792253631,FALSE
"SYT12_HUMAN",-0.15625814276416,0.794091742246659,0.953427729259092,0.0207122213107112,FALSE
"SYT2_HUMAN",-2.29172176289092,5.15056680708237e-05,0.00846495654743988,2.07237526688234,TRUE
"SYT7_HUMAN",-0.00295440590756385,0.995146229091443,0.996966063707276,0.00131962463268397,FALSE
"SYTC_HUMAN",0.14820447631195,0.769722808512401,0.951167854160024,0.0217428356358169,FALSE
"SYTL4_HUMAN",-0.591675639665676,0.147079471828732,0.532412105968823,0.273752078111554,FALSE
"SYUA_HUMAN",1.34595629211085,0.14707796613183,0.532412105968823,0.273752078111554,FALSE
"SYUB_HUMAN",3.37200160876806,0.0180577674034559,0.238548096793057,0.622424044020462,FALSE
"SYUG_HUMAN",1.34103140768971,0.034448513082306,0.317185178641488,0.49868711449631,FALSE
"SYVC_HUMAN",0.774640049037827,0.0779162210397016,0.430395108621916,0.366132673007517,FALSE
"SYWC_HUMAN",0.28427955620487,0.688261245699934,0.930967243219371,0.0310655997268709,FALSE
"SYWM_HUMAN",-0.956499121705961,0.117839890472167,0.490303443015204,0.309535057034764,FALSE
"SYYC_HUMAN",-0.177005764053942,0.510578777900329,0.850188674244368,0.0704846847675509,FALSE
"SYYM_HUMAN",-0.225235276431174,0.612361853303668,0.903020821807608,0.0443022356312425,FALSE
"T11L1_HUMAN",0.593321468570511,0.187397276610442,0.587245322031475,0.231180434105927,FALSE
"T132A_HUMAN",-0.412358196812072,0.446271073508182,0.814779956112385,0.0889596633449939,FALSE
"T22D1_HUMAN",-0.368866343066665,0.513846778703385,0.852720730383573,0.0691931788112863,FALSE
"T2FB_HUMAN",0.680205176071391,0.517100121666656,0.853643651552783,0.0687233851208553,FALSE
"T3HPD_HUMAN",-0.321380625395938,0.322477700583569,0.73361421085945,0.134532264527149,FALSE
"TAB1_HUMAN",0.446713197769329,0.494319626270208,0.838404856321038,0.0765462147743263,FALSE
"TACC1_HUMAN",-1.35264938726113,0.0576352932320911,0.391419853003891,0.407357150493607,FALSE
"TACO1_HUMAN",1.64324256275737,0.0456905442701693,0.363953644667374,0.438953927194817,FALSE
"TAGL_HUMAN",0.139813020467094,0.865510019434961,0.970907913484932,0.0128219591361348,FALSE
"TAGL2_HUMAN",0.877655451625373,0.36835772656277,0.765355149944263,0.116136991160933,FALSE
"TAGL3_HUMAN",1.34896448611688,0.0593649412509748,0.392478687486238,0.406183921487968,FALSE
"TALDO_HUMAN",0.299716298912883,0.482523752432323,0.835821989193764,0.0778862074208065,FALSE
"TANC2_HUMAN",-0.0468736827953397,0.883369815614229,0.971156231585499,0.0127108987659667,FALSE
"TAOK1_HUMAN",0.206108336932448,0.546869602305519,0.866294160375056,0.06233461313815,FALSE
"TAP1_HUMAN",2.90908641149155,0.00150571761188585,0.0642765427307634,1.19194749085909,FALSE
"TAPT1_HUMAN",-0.607117876802435,0.38548102567938,0.778952398025766,0.10848908136004,FALSE
"TAU_HUMAN",0.612237901509274,0.254023939534416,0.659539249012343,0.180759354594826,FALSE
"TAXB1_HUMAN",0.182147777284652,0.710356249875181,0.933415750049636,0.0299248752936554,FALSE
"TB182_HUMAN",-0.924296017410463,0.183944101007826,0.582489653191448,0.234711784639745,FALSE
"TBA1C_HUMAN",0.718371067532128,0.441922117303301,0.814779956112385,0.0889596633449939,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN",0.595545480266928,0.309683658902359,0.721641493922493,0.141678503094336,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN;TBA4A_HUMAN",-1.68675815038314,0.0492848800763154,0.372754097209252,0.428577574204707,FALSE
