"","logFC","pval","adjPval","negLogAdjPval","significant"
"APBB1_HUMAN",0.439138227622775,0.425238654938824,0.679183410487811,0.168012930569744,FALSE
"APEX1_HUMAN",-0.781510612759509,0.438883738490906,0.691794172930082,0.160023100423665,FALSE
"API5_HUMAN",-0.671072913077847,0.126896883353765,0.373694603700193,0.427483173491411,FALSE
"APLP1_HUMAN",-0.75000113652764,0.13848759132879,0.389400096405246,0.409603945296056,FALSE
"APLP2_HUMAN",-1.27965798205687,0.00153517886357089,0.0476050275901652,1.32234717880547,FALSE
"APMAP_HUMAN",-0.734869317882536,0.0923791787911906,0.322004624270035,0.492137891408086,FALSE
"APOA1_HUMAN",0.210875775511709,0.774724728094764,0.905912551137492,0.0429137232850365,FALSE
"APOB_HUMAN",2.1358208951291,0.165316530024875,0.425858490745897,0.370734689389861,FALSE
"APOD_HUMAN",-2.0342031377098,0.0107294326204258,0.10477220315047,0.979753923646393,FALSE
"APOE_HUMAN",-1.48736584684622,0.0198859220387924,0.14889527503761,0.827119083696124,FALSE
"APOE_HUMAN;sp|CONTAMINANT_Q03247",-3.75172866167158,0.00056322710302296,0.0281500330768625,1.55052109050747,FALSE
"APOH_HUMAN",4.17924340150326,0.0017228687199192,0.0508769415641337,1.29347900391906,FALSE
"APT_HUMAN",-1.76601345197489,0.06065017034279,0.264170643754632,0.578115445479001,FALSE
"AQP4_HUMAN",0.000766487194038712,0.998905652063662,0.998905652063662,0.000475529514889081,FALSE
"ARC1A_HUMAN",-1.13921853308291,0.0531218402385527,0.248027683045629,0.605499843677829,FALSE
"ARC1B_HUMAN",0.549841912647889,0.445252624993925,0.697527096545424,0.1564389168693,FALSE
"ARF4_HUMAN;ARF5_HUMAN",0.603793888549997,0.307280140507435,0.577820264215068,0.238207231473368,FALSE
"ARF5_HUMAN",0.397133359136588,0.302936170244513,0.574914082906301,0.240397052888925,FALSE
"ARF6_HUMAN",-0.0453852702129639,0.888648630378425,0.957023608788766,0.0190773484925224,FALSE
"ARFG1_HUMAN",0.741804558192942,0.0356593718252859,0.203542730573346,0.691344403617465,FALSE
"ARFG2_HUMAN",0.151206768753714,0.688287807203307,0.857295196012607,0.0668696099033386,FALSE
"ARFP1_HUMAN",-0.956953558956459,0.0788184240483011,0.29965827044739,0.523373731449566,FALSE
"ARFP2_HUMAN",0.554029001635853,0.178445143866552,0.444355445370725,0.352269493384836,FALSE
"ARHG2_HUMAN",-0.419292391209186,0.473758284339791,0.718906206165393,0.143327767199774,FALSE
"ARHG6_HUMAN;ARHG7_HUMAN",0.591120559093765,0.0832063755543981,0.30495986109886,0.515757318851357,FALSE
"ARHG7_HUMAN",0.109509375112883,0.832891214070188,0.928983176331424,0.0319921509068816,FALSE
"ARHGC_HUMAN",0.394066638004223,0.13399722737975,0.384671516504138,0.414909970394644,FALSE
"ARI1_HUMAN",-0.00658164359012268,0.981546620608943,0.993638356002956,0.00277165239402609,FALSE
"ARK72_HUMAN",-0.0532533026489147,0.888859525926764,0.957023608788766,0.0190773484925224,FALSE
"ARL1_HUMAN",-2.07570204684527,6.59455357648826e-05,0.0121050664322038,1.91703282282197,FALSE
"ARL15_HUMAN",0.108317892328947,0.862626236125473,0.941203917167585,0.0263162740154313,FALSE
"ARL2_HUMAN",-0.396852905227533,0.263837943248393,0.538321116981669,0.268958583571395,FALSE
"ARL3_HUMAN",-0.824932808811899,0.161863053186111,0.420588028318376,0.37614309329797,FALSE
"ARL8A_HUMAN",-0.518415686006599,0.064097589949305,0.271720979279758,0.565876828885415,FALSE
"ARL8B_HUMAN",0.066760521692396,0.908900894214481,0.966114698851884,0.014971310311848,FALSE
"ARM10_HUMAN",-0.229360493448643,0.544362128784373,0.763067672856145,0.117436944817423,FALSE
"ARMC1_HUMAN",0.477649942749796,0.209097949298659,0.480984289463351,0.317869108887715,FALSE
"ARMC8_HUMAN",-0.142567955906023,0.747015490546415,0.890297286956514,0.0504649500672026,FALSE
"ARMX3_HUMAN",-0.354917925309144,0.225739208765986,0.499468785149352,0.301491648300848,FALSE
"ARP10_HUMAN",-0.488548673863761,0.197148150198936,0.468565415548736,0.329229769496272,FALSE
"ARP19_HUMAN",-0.185454660619427,0.64111104005543,0.829488317299456,0.0811897262979804,FALSE
"ARP2_HUMAN",-1.39731621301344,2.51036960236812e-05,0.00825158488298402,2.08346262844054,TRUE
"ARP3_HUMAN",-0.636217031557595,0.0729439418434293,0.287635468751575,0.541157561497388,FALSE
"ARP3B_HUMAN",0.259749723706812,0.57434044198925,0.786429128849575,0.104340408878428,FALSE
"ARP3B_HUMAN;ARP3_HUMAN",-0.241905136064054,0.729269945973564,0.88180881021923,0.0546255664186533,FALSE
"ARP5L_HUMAN",-0.039431173830319,0.955372024466246,0.983567064528136,0.0071960223623277,FALSE
"ARPC2_HUMAN",-0.777726535756503,0.0116721711121879,0.109900106046384,0.959001888510658,FALSE
"ARPC3_HUMAN",-1.64659817819532,3.80255861095213e-05,0.00911638605444354,2.04017729189837,TRUE
"ARPC4_HUMAN",-0.935297325325583,0.0227022823826093,0.161870720589234,0.790831699958756,FALSE
"ARPC5_HUMAN",-0.333190690706203,0.595635064887109,0.801741383408652,0.095965698887123,FALSE
"ARRB1_HUMAN",-1.01121476556418,0.0497455030547263,0.2416238103535,0.616860271227984,FALSE
"ARSA_HUMAN",-1.92846450865181,0.000527412133967031,0.0275228884316796,1.56030599034519,FALSE
"ASAH1_HUMAN",-0.941529764418468,0.173691117282331,0.437585004412891,0.358937569243916,FALSE
"ASAP1_HUMAN",0.32285419392194,0.315582592409709,0.584976197756498,0.232861804675619,FALSE
"ASAP1_HUMAN;ASAP2_HUMAN",0.122462202938729,0.722900455689768,0.877663040695102,0.056672189851378,FALSE
"ASAP2_HUMAN",0.1757339200638,0.491863004999616,0.727939530587006,0.137904695718722,FALSE
"ASGL1_HUMAN",0.795126426474653,0.103264009729127,0.339463082060042,0.469207450041551,FALSE
"ASML_HUMAN",-0.34826105260552,0.511550332932542,0.742369070352876,0.129380130613134,FALSE
"ASPH_HUMAN",-0.350452482539437,0.291879942855314,0.563485444259366,0.249117298002052,FALSE
"ASSY_HUMAN",0.600736437633137,0.203538966101676,0.473830036340503,0.324377412580168,FALSE
"ASTN1_HUMAN",0.783773176470969,0.0385814597196297,0.207897144423644,0.682151475890133,FALSE
"AT12A_HUMAN;AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN;ATP4A_HUMAN",-2.31390423566249,0.00993213055371735,0.101095374237181,0.995268715716886,FALSE
"AT131_HUMAN",0.323808749230266,0.534180414221827,0.756832336873769,0.121000320282512,FALSE
"AT1A1_HUMAN",-1.74818380251553,0.0791907146291516,0.29965827044739,0.523373731449566,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN",-1.16666514631272,0.348533236355089,0.615929434354397,0.210469041124482,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN",-0.783651546206482,0.474167525088705,0.718906206165393,0.143327767199774,FALSE
"AT1A1_HUMAN;AT1A3_HUMAN",-0.827885295780763,0.434389188274796,0.68830688416009,0.162217886791191,FALSE
"AT1A2_HUMAN",-0.0516193639494524,0.952806873016078,0.983567064528136,0.0071960223623277,FALSE
"AT1A2_HUMAN;AT1A3_HUMAN",-0.103638370215826,0.773651564881426,0.905624178691327,0.0430519910453284,FALSE
"AT1A2_HUMAN;AT1A4_HUMAN",1.56659917572619,0.00659433702041381,0.0889147649829858,1.05102611509057,FALSE
"AT1A3_HUMAN",-1.20937812671474,0.0690077086038955,0.277296256944993,0.557055992661973,FALSE
"AT1A3_HUMAN;AT1A4_HUMAN",0.491825899701237,0.534042854282565,0.756832336873769,0.121000320282512,FALSE
"AT1B1_HUMAN",-1.89653280802942,0.191550974740195,0.462577941376091,0.334815080962404,FALSE
"AT1B2_HUMAN",0.236584207887132,0.673720288936335,0.847500417043143,0.0718600794145661,FALSE
"AT1B3_HUMAN",-0.533407905644868,0.150823728241725,0.408367046730271,0.388949310661083,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN",-1.95080174294342,0.000551113100605925,0.0281500330768625,1.55052109050747,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN;AT2A3_HUMAN",-1.15561434322614,0.0295116613875985,0.187268013476904,0.727536396446391,FALSE
"AT2A2_HUMAN",-1.13637568064492,0.0379595500417409,0.206236431383806,0.685634614748866,FALSE
"AT2A2_HUMAN;AT2A3_HUMAN",3.61487323036083,0.0490270378869349,0.241248416491033,0.617535528601634,FALSE
"AT2B1_HUMAN",-1.5769874313622,0.082783685319919,0.304373572311604,0.516593058529246,FALSE
"AT2B1_HUMAN;AT2B2_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",-1.20620007859488,0.192377257639524,0.462577941376091,0.334815080962404,FALSE
"AT2B1_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",-1.00715440699279,0.355514856745779,0.622250170164194,0.206034975954627,FALSE
"AT2B1_HUMAN;AT2B4_HUMAN",-0.959179290979303,0.406023658954079,0.664768891647051,0.177329311880581,FALSE
"AT2B2_HUMAN",-1.09287720578737,0.154474577496378,0.412141182005354,0.384953987697955,FALSE
"AT2B3_HUMAN",0.683750332815642,0.318629481567233,0.588037056861867,0.230595304734197,FALSE
"AT2B4_HUMAN",-1.56258149055706,0.0904172265037587,0.318885647551346,0.496365027102359,FALSE
"AT2C1_HUMAN",0.127897187200221,0.795252494320663,0.918199762995879,0.0370628236693175,FALSE
"AT5F1_HUMAN",-1.57821945722668,0.00634732827076352,0.0866012823422634,1.06247567715072,FALSE
"AT8A1_HUMAN",0.102903834967663,0.840285212272673,0.931739593986492,0.0307054489089566,FALSE
"AT8A1_HUMAN;AT8A2_HUMAN",0.0135011028735745,0.974130406758689,0.988566423901145,0.00499414419092768,FALSE
"ATAD1_HUMAN",1.00573852210668,0.0622016968033421,0.267840773826131,0.572123308952913,FALSE
"ATAT_HUMAN",0.317478107066702,0.314817325796113,0.584635338921935,0.233114936780609,FALSE
"ATCAY_HUMAN",1.16229912420885,0.0744075014249836,0.289440777732451,0.538440283525797,FALSE
"ATD3A_HUMAN",-0.440819384811501,0.479130779599439,0.7195938105238,0.142912580828043,FALSE
"ATD3A_HUMAN;ATD3B_HUMAN",-0.108761593176134,0.729304740307703,0.88180881021923,0.0546255664186533,FALSE
"ATD3B_HUMAN",0.576132369752342,0.0220038386637525,0.159538647354771,0.797134094426253,FALSE
"ATE1_HUMAN",-0.0278641805802734,0.964384993612608,0.985529419161305,0.00633040701242504,FALSE
"ATG3_HUMAN",-0.290709565615746,0.395521561235682,0.654622040172047,0.184009376718265,FALSE
"ATG4B_HUMAN",-0.0198901920411621,0.97897183882865,0.992254219620652,0.00337704555350924,FALSE
"ATG7_HUMAN",0.288842313932307,0.466547200823232,0.716273072912641,0.144921375108675,FALSE
"ATLA1_HUMAN",-0.53862821342309,0.252097100024046,0.525788812042538,0.279188659233619,FALSE
"ATLA2_HUMAN",0.361466777350842,0.488838218081096,0.726360231276221,0.13884794175857,FALSE
"ATLA3_HUMAN",-0.26265521349577,0.636752115137974,0.827601503542317,0.0821787290025108,FALSE
"ATP5H_HUMAN",-1.28352809665968,0.019256259253816,0.145841760754132,0.836118101064631,FALSE
"ATP5I_HUMAN",-0.843265961528128,0.148302345620448,0.403868939564551,0.393759545924894,FALSE
"ATP5J_HUMAN",-0.67702898129199,0.0943987426992247,0.324569735619614,0.488691978244131,FALSE
"ATP5L_HUMAN",-0.920139636368069,0.225779094215808,0.499468785149352,0.301491648300848,FALSE
"ATP5S_HUMAN",0.0310690470635053,0.910438254371807,0.966114698851884,0.014971310311848,FALSE
"ATP9A_HUMAN",-0.212275132632008,0.598702373568633,0.803639300044739,0.0949388332786512,FALSE
"ATPA_HUMAN",-1.71481903907982,0.0359208203806334,0.204554165988819,0.689191671152009,FALSE
"ATPB_HUMAN",-1.72844594135656,0.0118609062116947,0.110487683447372,0.956686132014801,FALSE
"ATPD_HUMAN",-0.0374978621693363,0.956414224481507,0.983567064528136,0.0071960223623277,FALSE
"ATPF1_HUMAN",0.656968891115662,0.0782416964657243,0.29965827044739,0.523373731449566,FALSE
"ATPG_HUMAN",-1.59081453966831,0.00596436357487794,0.0845037201319991,1.07312417155639,FALSE
"ATPK_HUMAN",-1.24639145855417,0.119418679476091,0.364127272205855,0.438746792296619,FALSE
"ATPMK_HUMAN",-0.323524812784916,0.587058066113785,0.796492748854702,0.0988181735938287,FALSE
"ATPO_HUMAN",-1.53817804637588,0.055015169121455,0.251859137746828,0.598842287803955,FALSE
"ATRAP_HUMAN",0.25007497205581,0.564244684075116,0.777691169398527,0.109192832385065,FALSE
"ATX10_HUMAN",-0.35031769420827,0.26905758509805,0.542571952280547,0.265542660417078,FALSE
"ATX2_HUMAN",0.104029089133794,0.81072242855442,0.922234384813493,0.0351586894725291,FALSE
"AUHM_HUMAN",-0.556230838402499,0.306802077270388,0.577251532906564,0.238634905128884,FALSE
"AUXI_HUMAN",-0.497105748865787,0.407023369741606,0.665614834000328,0.176777007852099,FALSE
"AVL9_HUMAN",0.397835391920504,0.290381846174645,0.562579902774884,0.24981578633695,FALSE
"B2CL1_HUMAN",-0.176111454794148,0.6053817863519,0.804971655234101,0.0942194117962913,FALSE
"B2L13_HUMAN",0.355829943313768,0.36498517240133,0.628776866710258,0.201503444775414,FALSE
"B3AT_HUMAN",0.409907180212073,0.452782126252726,0.705063089812228,0.151772020127172,FALSE
"B4GA1_HUMAN",-1.2217493375621,0.00828242028951879,0.0967958003103497,1.01414348506358,FALSE
"BACH_HUMAN",-1.28168856900685,0.0811776929923363,0.302563018762674,0.519184155390127,FALSE
"BAF_HUMAN",-1.32167128218301,0.146388518513782,0.402323629059198,0.395424459925219,FALSE
"BAG3_HUMAN",0.837774923096289,0.101632654601014,0.336634588376032,0.472841263377696,FALSE
"BAG5_HUMAN",-0.157302268928877,0.60339959678683,0.804046762297053,0.094718692523938,FALSE
"BAG6_HUMAN",-0.334413017177648,0.331005505155876,0.598135981511841,0.223200071351449,FALSE
"BAIP2_HUMAN",0.172504323061491,0.803591229755816,0.921313000421125,0.0355928005714246,FALSE
"BASI_HUMAN",-0.304760596272619,0.441373138262819,0.693827597068334,0.158748430040033,FALSE
"BASP1_HUMAN",-1.87440647922776,0.198844369695917,0.470636712949254,0.327314197837051,FALSE
"BAX_HUMAN",-1.54987333843814,0.015007116222404,0.128459351622505,0.891234274346509,FALSE
"BCAM_HUMAN",0.470956812254739,0.156034627185492,0.414102618359914,0.382892023456406,FALSE
"BCAS1_HUMAN",0.422818202109437,0.425945776882089,0.679982403405258,0.167502325827407,FALSE
"BCAS3_HUMAN",-0.233310903540388,0.699712248570159,0.866507933677908,0.0622274565660332,FALSE
"BCAT1_HUMAN",-1.08598437670023,0.156475940923456,0.414102618359914,0.382892023456406,FALSE
"BCKD_HUMAN",-0.0864969895569617,0.817478489348431,0.924020562066125,0.0343183643940761,FALSE
"BCLF1_HUMAN",0.487114713264103,0.507588428942652,0.739886104627271,0.13083512883505,FALSE
"BCR_HUMAN",0.170059602704802,0.664250020802851,0.843718605956521,0.0738023735843306,FALSE
"BCS1_HUMAN",0.80921626134841,0.11260369651632,0.357024687891513,0.44730175183082,FALSE
"BDH_HUMAN",-0.2171390503028,0.728533479292942,0.88180881021923,0.0546255664186533,FALSE
"BDH2_HUMAN",-0.10674254281809,0.79528893375396,0.918199762995879,0.0370628236693175,FALSE
"BGLR_HUMAN",-0.753115231872768,0.278069197184196,0.550106967532038,0.259552854338448,FALSE
"BIEA_HUMAN",-0.469976390400164,0.0278330690937519,0.183709433958158,0.735868540968172,FALSE
"BIG1_HUMAN;BIG2_HUMAN",0.487998374477432,0.22136708728092,0.495838114205289,0.304660092830741,FALSE
"BIG2_HUMAN",0.745969469486407,0.254417814774915,0.526951075718429,0.278229704582218,FALSE
"BIG3_HUMAN",0.126445023007598,0.537893585260914,0.758822409765075,0.119859851882478,FALSE
"BIN1_HUMAN",-1.847420252596,0.0186147948841529,0.14368933185937,0.842575474639575,FALSE
"BIP_HUMAN",-0.532474642185044,0.323692996882378,0.592745894569569,0.22713144531596,FALSE
"BIP_HUMAN;HS71L_HUMAN;HSP72_HUMAN;HSP7C_HUMAN",2.82535536295412,0.0547584919621383,0.251033700250416,0.600267972342268,FALSE
"BLMH_HUMAN",-0.460831136994111,0.216315456387486,0.4913814133695,0.308581274847646,FALSE
"BLVRB_HUMAN",-0.0230250047896656,0.954750141304245,0.983567064528136,0.0071960223623277,FALSE
"BMPR2_HUMAN",0.703493107239019,0.0241231293550046,0.167637898921565,0.775627791005031,FALSE
"BPIA3_HUMAN",0.686062480019852,0.0979017327129691,0.331713659720128,0.479236644190709,FALSE
"BPNT1_HUMAN",-0.375938624134536,0.22499844565109,0.499468785149352,0.301491648300848,FALSE
"BRAF_HUMAN",-0.62498190718933,0.22580182985456,0.499468785149352,0.301491648300848,FALSE
"BRCC3_HUMAN",0.366360846269142,0.70134918379184,0.866507933677908,0.0622274565660332,FALSE
"BRI3B_HUMAN",0.655427418677454,0.112842045804481,0.357300910017312,0.446965877682269,FALSE
"BROX_HUMAN",-0.277718135026159,0.476915735868834,0.7195938105238,0.142912580828043,FALSE
"BRSK1_HUMAN",0.680833287052835,0.0781509716806649,0.29965827044739,0.523373731449566,FALSE
"BRSK1_HUMAN;BRSK2_HUMAN",0.531915828946254,0.100254074629003,0.334559918142029,0.475526090786774,FALSE
"BRSK2_HUMAN",-1.54756146875483,0.00180882653598319,0.0508769415641337,1.29347900391906,FALSE
"BSN_HUMAN",0.560720459705367,0.478887665441475,0.7195938105238,0.142912580828043,FALSE
"BT3A2_HUMAN;BT3A3_HUMAN",-0.296277251824187,0.602753978217887,0.804046762297053,0.094718692523938,FALSE
"BTF3_HUMAN",-0.401335053805809,0.420651555442381,0.676789849603086,0.169546163406423,FALSE
"BUB3_HUMAN",-0.621362099151357,0.370357709611211,0.635027891542089,0.197207199311486,FALSE
"BZW1_HUMAN;BZW2_HUMAN",-0.241664147926041,0.733409581612574,0.882462637661975,0.05430367302312,FALSE
"BZW2_HUMAN",-0.676987738655878,0.315756058620561,0.584976197756498,0.232861804675619,FALSE
"C10_HUMAN",-0.640202637491822,0.0454713267717905,0.231727521083528,0.635022384229316,FALSE
"C170B_HUMAN",0.33204574077239,0.368908691694316,0.633543819017355,0.198223341791893,FALSE
"C1QB_HUMAN",0.106998716924887,0.862972333172947,0.941203917167585,0.0263162740154313,FALSE
"C1QBP_HUMAN",-0.55580608276663,0.205539405862832,0.47477725022567,0.323510099191253,FALSE
"C1QC_HUMAN",2.07074042566818,0.000101806832871908,0.0123940392462948,1.90678713297073,FALSE
"C1TC_HUMAN",-0.491191325722652,0.21152688469103,0.483847508684354,0.315291490776815,FALSE
"C1TM_HUMAN",-0.315820083983973,0.247606795140493,0.521550957234351,0.28270325317312,FALSE
"C2C2L_HUMAN",0.372558315984298,0.421385037408923,0.677278200687365,0.169232902650756,FALSE
"C2CD2_HUMAN",0.366221346451788,0.639600431568117,0.829488317299456,0.0811897262979804,FALSE
"C2CD5_HUMAN",0.283305696619915,0.457502593075756,0.708780636017035,0.149488155942994,FALSE
"C4BPA_HUMAN",1.78622095282687,0.143153002791603,0.397110711301433,0.401088398515648,FALSE
"C560_HUMAN",0.0792298323036649,0.882724920673666,0.952879085140999,0.0209622053298584,FALSE
"C99L2_HUMAN",0.707096837745378,0.0608362855321813,0.264509088021534,0.577559401852616,FALSE
"CA2D1_HUMAN",0.0566331680678901,0.925864349361902,0.973238284730596,0.0117808153595858,FALSE
"CA2D3_HUMAN",1.08894798763237,0.0362627658699531,0.204919396639339,0.688416931521987,FALSE
"CAB39_HUMAN",-0.585488861595141,0.17103285887714,0.434142389520266,0.362367807720474,FALSE
"CABP1_HUMAN",0.598283581886512,0.164487572779701,0.425055543810439,0.371554315139753,FALSE
"CAC1A_HUMAN",0.73538961217402,0.263835655091146,0.538321116981669,0.268958583571395,FALSE
"CAC1E_HUMAN",1.18397889984762,0.00593101999179348,0.0843950766797626,1.07368288789066,FALSE
"CACB1_HUMAN",0.635961055085472,0.0914839202115673,0.320242434223026,0.494521121736294,FALSE
"CACB1_HUMAN;CACB3_HUMAN;CACB4_HUMAN",0.728182656780146,0.0490432593515207,0.241248416491033,0.617535528601634,FALSE
"CACB3_HUMAN",0.293888100454355,0.600322951139454,0.804046762297053,0.094718692523938,FALSE
"CACP_HUMAN",0.272778001783099,0.62215359390361,0.81728466117542,0.0876266518573965,FALSE
"CAD10_HUMAN",0.546726300224347,0.128062699095354,0.374471543251447,0.426581179509064,FALSE
"CAD13_HUMAN",0.584593708190703,0.121718449301197,0.366381449499116,0.436066523497968,FALSE
"CADH2_HUMAN",-0.00931788973621702,0.986635182326755,0.995556673597139,0.00193401205050774,FALSE
"CADM1_HUMAN",0.365855956701422,0.386167031835718,0.647948460257277,0.188459537827033,FALSE
"CADM2_HUMAN",0.270680886079429,0.684090247461264,0.854333071202574,0.0683727817878098,FALSE
"CADM3_HUMAN",-0.300079151312873,0.379531706113354,0.64272061720484,0.191977768559056,FALSE
"CADM4_HUMAN",-0.247730476816647,0.569621331599871,0.782483813752349,0.106524637386297,FALSE
"CAH14_HUMAN",-1.23820561548997,0.0489771858815738,0.241248416491033,0.617535528601634,FALSE
"CAH4_HUMAN",0.558444321398108,0.19233914165937,0.462577941376091,0.334815080962404,FALSE
"CALB1_HUMAN;CALB2_HUMAN",-0.134864541465805,0.836183558132658,0.929607760462778,0.0317002594028693,FALSE
"CALB2_HUMAN",-0.50469613989496,0.523657354642726,0.749076558465164,0.125473793489021,FALSE
"CALD1_HUMAN",0.731893679082371,0.355870183883993,0.622250170164194,0.206034975954627,FALSE
"CALL3_HUMAN;CALM2_HUMAN",-2.45128342533771,0.00230842396704102,0.0553843087590175,1.25661326026482,FALSE
"CALM2_HUMAN",-2.23290685299792,0.000747003615813752,0.033493393656129,1.475040846146,FALSE
"CALR_HUMAN",-1.02421223646764,0.0661355930352376,0.273827554367101,0.562522852376321,FALSE
"CALU_HUMAN",-0.278029571262767,0.675753784304061,0.849083596715385,0.0710495490906753,FALSE
"CALX_HUMAN",-1.27528863713978,0.00454418615841979,0.0758210147346489,1.12021040758158,FALSE
"CAMKV_HUMAN",0.478465529748189,0.437011464761014,0.690604175321853,0.160770800278833,FALSE
"CAMP2_HUMAN",0.65455352131326,0.104100435303349,0.340347904516315,0.468076918953324,FALSE
"CAMP3_HUMAN",0.3675066435241,0.129467975628645,0.37689130836955,0.423783877861269,FALSE
"CAN1_HUMAN",0.203875528870562,0.492373584595894,0.728039573804185,0.137845013245107,FALSE
"CAN2_HUMAN",0.140095401344966,0.732732931781468,0.882462637661975,0.05430367302312,FALSE
"CAN5_HUMAN",0.579274226887008,0.199709571076645,0.470636712949254,0.327314197837051,FALSE
